1906796	5231851	es	Sioux Falls	f	f	f	f
12905496	5232592	en	Vermillion	t	f	f	f
13102657	5233500	en	Barre	f	f	f	f
13286542	5233500	es	Barre	f	f	f	f
13101624	5233742	en	Bennington	t	f	f	f
13076582	5234141	en	Brattleboro	t	f	f	f
1651603	5234372	en	Burlington	t	f	f	f
1651609	5234372	pt	Burlington	f	f	f	f
1998103	5234372	es	Burlington	f	f	f	f
12896996	5235952	en	Essex Junction	t	f	f	f
12977833	5236879	en	Hartford	t	f	f	f
9475606	5238499	en	Middlebury	f	f	f	f
13076446	5238499	en	Middlebury (village)	t	f	f	f
1637685	5238685	en	Montpelier	t	f	f	f
1637688	5238685	es	Montpelier	f	f	f	f
1637698	5238685	pt	Montpelier	f	f	f	f
12896845	5238755	en	Morristown	t	f	f	f
13065528	5240509	en	Rutland	t	f	f	f
13064604	5240656	en	Saint Johnsbury	t	f	f	f
16773689	5240656	en	St. Johnsbury	f	f	f	f
12832338	5241248	en	South Burlington	t	f	f	f
1979591	5242283	en	Vermont	t	t	f	f
1979592	5242283	es	Vermont	f	f	f	f
1979638	5242283	pt	Vermonte	f	f	f	f
2196834	5242283	en	State of Vermont	f	f	f	f
6755212	5242283	en	Green Mountain State	f	f	t	f
12974700	5243008	en	Williston	t	f	f	f
12975137	5243081	en	Winooski	t	f	f	f
18647888	5243081	pt	Winooski	f	f	f	f
18647905	5243081	es	Winooski	f	f	f	f
12931953	5243819	en	Altoona	t	f	f	f
18648071	5243819	pt	Altoona	f	f	f	f
18648087	5243819	es	Altoona	f	f	f	f
1928119	5244080	en	Appleton	f	f	f	f
12905154	5244247	en	Ashland	t	f	f	f
12889930	5245193	en	Beaver Dam	t	f	f	f
18648351	5245193	pt	Beaver Dam	f	f	f	f
18648365	5245193	es	Beaver Dam	f	f	f	f
12966125	5245359	en	Bellevue	t	f	f	f
13036139	5245387	en	Beloit	t	f	f	f
18648404	5245387	pt	Beloit	f	f	f	f
18648422	5245387	es	Beloit	f	f	f	f
13073503	5245497	en	Berlin	t	f	f	f
18648700	5246835	pt	Brookfield	f	f	f	f
18648715	5246835	en	Brookfield	f	f	f	f
18648718	5246835	es	Brookfield	f	f	f	f
13069373	5246917	en	Brown Deer	t	f	f	f
12919380	5247415	en	Caledonia	t	f	f	f
13055094	5248171	en	Cedarburg	t	f	f	f
18648878	5248171	pt	Cedarburg	f	f	f	f
18648894	5248171	es	Cedarburg	f	f	f	f
12988956	5249503	en	Cottage Grove	t	f	f	f
2730333	5250201	en	Depere	f	f	f	f
12929143	5250201	en	De Pere	t	f	f	f
12930362	5250393	en	Delafield	t	f	f	f
18649309	5250399	pt	Delavan	f	f	f	f
18649321	5250399	en	Delavan	f	f	f	f
18649324	5250399	es	Delavan	f	f	f	f
12853854	5251436	en	Eau Claire	t	f	f	f
13015650	5251524	en	Edgerton	t	f	f	f
18649448	5251524	pt	Edgerton	f	f	f	f
18649466	5251524	es	Edgerton	f	f	f	f
13105579	5251729	en	Elkhorn	t	f	f	f
12925488	5251784	en	Elm Grove	t	f	f	f
13065079	5252182	en	Evansville	t	f	f	f
18649535	5252182	pt	Evansville	f	f	f	f
18649549	5252182	es	Evansville	f	f	f	f
12850427	5253219	en	Fitchburg	t	f	f	f
13009266	5253352	en	Fond du Lac	t	f	f	f
13105502	5253498	en	Fort Atkinson	t	f	f	f
18649645	5253498	pt	Fort Atkinson	f	f	f	f
18649661	5253498	es	Fort Atkinson	f	f	f	f
13075560	5253662	en	Fox Point	t	f	f	f
18649803	5254404	pt	Glendale	f	f	f	f
18649815	5254404	en	Glendale	f	f	f	f
18649818	5254404	es	Glendale	f	f	f	f
12868467	5254739	en	Grafton	t	f	f	f
1615710	5254962	en	Green Bay	t	f	f	f
1912522	5254962	es	Green Bay	f	f	f	f
12886807	5255628	en	Hartford	t	f	f	f
18650006	5255628	pt	Hartford	f	f	f	f
18650020	5255628	es	Hartford	f	f	f	f
12916708	5255640	en	Hartland	t	f	f	f
12849911	5256613	en	Holmen	t	f	f	f
12873901	5257080	en	Hudson	t	f	f	f
12933209	5257754	en	Janesville	t	f	f	f
13051684	5258296	en	Kaukauna	t	f	f	f
18650545	5258296	pt	Kaukauna	f	f	f	f
18650560	5258296	es	Kaukauna	f	f	f	f
1616889	5258393	en	Kenosha	t	f	f	f
12954533	5258957	en	La Crosse	t	f	f	f
7976162	5259169	en	Lake Geneva	f	f	f	f
18650730	5259169	pt	Lake Geneva	f	f	f	f
18650746	5259169	es	Lake Geneva	f	f	f	f
12924986	5259218	en	Lake Mills	t	f	f	f
18650775	5259218	pt	Lake Mills	f	f	f	f
18650790	5259218	es	Lake Mills	f	f	f	f
12848556	5260262	en	Little Chute	t	f	f	f
1610295	5261457	en	Madison	t	f	f	f
1610308	5261457	pt	Madison	f	f	f	f
1631098	5261457	es	Madison	f	f	f	f
12894746	5261585	en	Manitowoc	t	f	f	f
18651134	5261969	pt	Marshfield	f	f	f	f
18651148	5261969	en	Marshfield	f	f	f	f
18651150	5261969	es	Marshfield	f	f	f	f
13073011	5262262	en	McFarland	t	f	f	f
20097940	5262262	en	Mc Farland	f	f	f	f
12831203	5262596	en	Menasha	t	f	f	f
13046407	5262630	en	Menomonee Falls	t	f	f	f
10381159	5262634	en	Menomonie	t	f	f	f
18651248	5262634	pt	Menomonie	f	f	f	f
18651267	5262634	es	Menomonie	f	f	f	f
13019395	5262680	en	Merrill	t	f	f	f
12869181	5263023	en	Milton	t	f	f	f
1609748	5263045	en	Milwaukee	t	f	f	f
1609761	5263045	pt	Milwaukee	f	f	f	f
1629537	5263045	es	Milwaukee	f	f	f	f
18651424	5263323	pt	Monona	f	f	f	f
18651439	5263323	en	Monona	f	f	f	f
18651442	5263323	es	Monona	f	f	f	f
16078684	5263331	en	Monroe	f	f	f	f
13032818	5263667	en	Mount Horeb	t	f	f	f
13086416	5263965	en	Mukwonago	t	f	f	f
13035442	5264223	en	Neenah	t	f	f	f
12893786	5264381	en	New Berlin	t	f	f	f
18651581	5264381	pt	New Berlin	f	f	f	f
18651598	5264381	es	New Berlin	f	f	f	f
18651654	5264455	pt	New London	f	f	f	f
18651667	5264455	en	New London	f	f	f	f
18651670	5264455	es	New London	f	f	f	f
12830576	5264475	en	New Richmond	t	f	f	f
18651683	5264475	pt	New Richmond	f	f	f	f
18651698	5264475	es	New Richmond	f	f	f	f
18651742	5265499	pt	Oconomowoc	f	f	f	f
18651755	5265499	en	Oconomowoc	f	f	f	f
18651758	5265499	es	Oconomowoc	f	f	f	f
12935796	5265785	en	Oregon	t	f	f	f
13099232	5265838	en	Oshkosh	t	f	f	f
13100596	5266731	en	Pewaukee	t	f	f	f
13131537	5267332	en	Platteville	t	f	f	f
18652072	5267332	pt	Platteville	f	f	f	f
18652090	5267332	es	Platteville	f	f	f	f
13119692	5267537	en	Plover	t	f	f	f
13005437	5267585	en	Plymouth	t	f	f	f
13013500	5267776	en	Port Washington	t	f	f	f
20097921	5267776	en	Prt Washingtn	f	f	f	f
12850776	5267785	en	Portage	t	f	f	f
12951668	5268002	en	Prairie du Chien	t	f	f	f
20097704	5268002	en	Pr Du Chien	f	f	f	f
1618059	5268249	en	Racine	t	f	f	f
1927271	5268249	pt	Racine	f	f	f	f
2012153	5268249	es	Racine	f	f	f	f
13097013	5268570	en	Reedsburg	t	f	f	f
12940638	5268720	en	Rhinelander	t	f	f	f
18652260	5268798	pt	Rice Lake	f	f	f	f
18652274	5268798	en	Rice Lake	f	f	f	f
18652277	5268798	es	Rice Lake	f	f	f	f
12871638	5268850	en	Richland Center	t	f	f	f
12994952	5268955	en	Ripon	t	f	f	f
18652295	5268955	pt	Ripon	f	f	f	f
18652311	5268955	es	Ripon	f	f	f	f
13130927	5268986	en	River Falls	t	f	f	f
18652328	5268986	pt	River Falls	f	f	f	f
18652342	5268986	es	River Falls	f	f	f	f
12966842	5271991	en	Salem	t	f	f	f
13010768	5272893	en	Sheboygan	t	f	f	f
12927632	5272907	en	Sheboygan Falls	t	f	f	f
18652549	5272907	pt	Sheboygan Falls	f	f	f	f
18652562	5272907	es	Sheboygan Falls	f	f	f	f
12937330	5273084	en	Shorewood	t	f	f	f
13103846	5273439	en	Slinger	t	f	f	f
13055082	5273614	en	Somers	t	f	f	f
12999916	5273812	en	South Milwaukee	t	f	f	f
18652719	5273812	pt	South Milwaukee	f	f	f	f
18652738	5273812	es	South Milwaukee	f	f	f	f
12917196	5274644	en	Stevens Point	t	f	f	f
18652865	5274787	pt	Stoughton	f	f	f	f
18652880	5274787	en	Stoughton	f	f	f	f
18652883	5274787	es	Stoughton	f	f	f	f
13047898	5274867	en	Sturgeon Bay	t	f	f	f
13130700	5274885	en	Sturtevant	t	f	f	f
12853422	5274887	en	Suamico	t	f	f	f
18652919	5275020	pt	Sun Prairie	f	f	f	f
18652935	5275020	en	Sun Prairie	f	f	f	f
18652938	5275020	es	Sun Prairie	f	f	f	f
13047189	5275191	en	Superior	t	f	f	f
13008253	5275760	en	Tichigan	t	f	f	f
18653013	5275871	pt	Tomah	f	f	f	f
18653027	5275871	en	Tomah	f	f	f	f
18653030	5275871	es	Tomah	f	f	f	f
13017437	5276542	en	Twin Lakes	t	f	f	f
13130382	5276609	en	Two Rivers	t	f	f	f
18653136	5276609	pt	Two Rivers	f	f	f	f
18653153	5276609	es	Two Rivers	f	f	f	f
13063094	5277142	en	Verona	t	f	f	f
12928184	5278005	en	Watertown	t	f	f	f
12845688	5278052	en	Waukesha	t	f	f	f
13089532	5278083	en	Waupaca	t	f	f	f
12845013	5278106	en	Waupun	t	f	f	f
13045529	5278120	en	Wausau	t	f	f	f
12873655	5278159	en	Wauwatosa	t	f	f	f
13076559	5278422	en	West Bend	t	f	f	f
13012549	5278608	en	West Salem	t	f	f	f
18653359	5278931	pt	Whitewater	f	f	f	f
18653373	5278931	en	Whitewater	f	f	f	f
18653377	5278931	es	Whitewater	f	f	f	f
18653452	5279285	pt	Wind Lake	f	f	f	f
18653456	5279285	en	Wind Lake	f	f	f	f
18653459	5279285	es	Wind Lake	f	f	f	f
13087879	5279436	en	Wisconsin Rapids	t	f	f	f
2080166	5279468	en	State of Wisconsin	f	f	f	f
2080167	5279468	es	Estado de Wisconsin	f	f	f	f
2080168	5279468	es	Wisconsin	t	f	f	f
2089565	5279468	en	Wisconsin	t	t	f	f
6755226	5279468	en	Badger State	f	f	t	f
17957368	5279468	pt	Wisconsin	f	f	f	f
18653801	5280822	en	Weirton Heights	f	f	f	f
12850365	5280854	en	Wheeling	t	f	f	f
18653957	5281551	pt	Ansonia	f	f	f	f
18653971	5281551	en	Ansonia	f	f	f	f
18653973	5281551	es	Ansonia	f	f	f	f
13038970	5281730	en	Avon	t	f	f	f
13054430	5282526	en	Bloomfield	t	f	f	f
1612489	5282804	en	Bridgeport	t	f	f	f
1612497	5282804	pt	Bridgeport	f	f	f	f
12897735	5282835	en	Bristol	t	f	f	f
13131384	5283054	en	Branford	t	f	f	f
12973107	5283837	en	Cheshire	t	f	f	f
18654258	5284756	pt	Fillmore	f	f	f	f
18654278	5284756	en	Fillmore	f	f	f	f
18654281	5284756	es	Fillmore	f	f	f	f
13054131	5287262	en	Buckeye	t	f	f	f
18654817	5287262	pt	Buckeye	f	f	f	f
18654829	5287262	es	Buckeye	f	f	f	f
12997291	5288261	en	Camp Verde	t	f	f	f
12990695	5288636	en	Casa Grande	t	f	f	f
1927372	5288661	en	Casas Adobes	f	f	f	f
13058636	5288784	en	Catalina	t	f	f	f
1927422	5288786	en	Catalina Foothills	f	f	f	f
13054733	5288858	en	Cave Creek	t	f	f	f
1610253	5289282	en	Chandler	t	f	f	f
1610258	5289282	pt	Chandler	f	f	f	f
18655156	5289282	es	Chandler	f	f	f	f
18655614	5290663	pt	Coolidge	f	f	f	f
18655632	5290663	en	Coolidge	f	f	f	f
18655635	5290663	es	Coolidge	f	f	f	f
18656015	5293996	pt	El Mirage	f	f	f	f
18656031	5293996	en	El Mirage	f	f	f	f
18656033	5293996	es	El Mirage	f	f	f	f
13091197	5294167	en	Eloy	t	f	f	f
1643181	5294810	en	Flagstaff	t	f	f	f
1993067	5294810	pt	Flagstaff	f	f	f	f
18656140	5294937	pt	Flowing Wells	f	f	f	f
18656154	5294937	en	Flowing Wells	f	f	f	f
18656156	5294937	es	Flowing Wells	f	f	f	f
18656250	5295143	pt	Fortuna Foothills	f	f	f	f
18656264	5295143	en	Fortuna Foothills	f	f	f	f
18656266	5295143	es	Fortuna Foothills	f	f	f	f
1610654	5295903	en	Gilbert	t	f	f	f
1610658	5295903	pt	Gilbert	f	f	f	f
1606964	5295985	en	Glendale	t	f	f	f
1606965	5295985	es	Glendale	f	f	f	f
1606969	5295985	pt	Glendale	f	f	f	f
13096473	5296013	en	Globe	t	f	f	f
18656376	5296189	pt	Golden Valley	f	f	f	f
18656390	5296189	en	Golden Valley	f	f	f	f
18656392	5296189	es	Golden Valley	f	f	f	f
12919651	5296266	en	Goodyear	t	f	f	f
12865236	5296802	en	Green Valley	t	f	f	f
18656490	5296802	pt	Green Valley	f	f	f	f
18656506	5296802	es	Green Valley	f	f	f	f
13081445	5302053	en	Litchfield Park	t	f	f	f
18657117	5302053	pt	Litchfield Park	f	f	f	f
18657131	5302053	es	Litchfield Park	f	f	f	f
12946492	5303752	en	Maricopa	t	f	f	f
18657326	5303752	pt	Maricopa	f	f	f	f
18657346	5303752	es	Maricopa	f	f	f	f
1603571	5304391	en	Mesa	t	f	f	f
1603576	5304391	pt	Mesa	f	f	f	f
12859544	5306523	en	New River	t	f	f	f
1951804	5306611	es	Nogales	f	f	f	f
13022854	5306611	en	Nogales	t	f	f	f
18657733	5307778	pt	Page	f	f	f	f
18657741	5307778	en	Page	f	f	f	f
18657743	5307778	es	Page	f	f	f	f
1615192	5308480	en	Peoria	t	f	f	f
1615197	5308480	pt	Peoria	f	f	f	f
18657864	5308480	es	Peoria	f	f	f	f
1599040	5308655	en	Phoenix	t	f	f	f
1599054	5308655	pt	Phoenix	f	f	f	f
1628984	5308655	es	Phoenix	f	f	f	f
12890291	5310193	en	Queen Creek	t	f	f	f
12988602	5312476	en	Safford	t	f	f	f
12978150	5312544	en	Sahuarita	t	f	f	f
1608116	5313457	en	Scottsdale	t	f	f	f
1608121	5313457	pt	Scottsdale	f	f	f	f
13031072	5314245	en	Show Low	t	f	f	f
12967847	5315062	en	Somerton	t	f	f	f
18658799	5315062	pt	Somerton	f	f	f	f
18658825	5315062	es	Somerton	f	f	f	f
18658873	5315313	pt	South Tucson	f	f	f	f
18658892	5315313	en	South Tucson	f	f	f	f
18658895	5315313	es	South Tucson	f	f	f	f
18659068	5316172	pt	Summit	f	f	f	f
18659082	5316172	en	Summit	f	f	f	f
18659084	5316172	es	Summit	f	f	f	f
13074069	5316201	en	Sun City	t	f	f	f
18659097	5316209	pt	Sun Lakes	f	f	f	f
18659111	5316209	en	Sun Lakes	f	f	f	f
18659113	5316209	es	Sun Lakes	f	f	f	f
12986125	5316428	en	Surprise	t	f	f	f
1611340	5317058	en	Tempe	t	f	f	f
1611346	5317058	pt	Tempe	f	f	f	f
18659356	5317663	pt	Tolleson	f	f	f	f
18659370	5317663	en	Tolleson	f	f	f	f
18659372	5317663	es	Tolleson	f	f	f	f
12986203	5318279	en	Tuba City	t	f	f	f
1609788	5318313	en	Tucson	t	f	f	f
1609795	5318313	pt	Tucson	f	f	f	f
1641816	5318313	es	Tucson	f	f	f	f
12953146	5320871	en	Wickenburg	t	f	f	f
18659956	5321473	pt	Winslow	f	f	f	f
18659966	5321473	en	Winslow	f	f	f	f
18659968	5321473	es	Winslow	f	f	f	f
12980043	5322027	en	Youngtown	t	f	f	f
1617557	5322053	en	Yuma	t	f	f	f
1927080	5322053	es	Yuma	f	f	f	f
13023901	5322551	en	Agoura	t	f	f	f
18660266	5322551	pt	Agoura	f	f	f	f
18660271	5322551	es	Agoura	f	f	f	f
13067675	5322571	en	Agua Caliente	t	f	f	f
11472322	5322794	es	Álamo	f	f	f	f
18660374	5322794	pt	Alamo	f	f	f	f
18660388	5322794	en	Alamo	f	f	f	f
12954217	5322850	en	Albany	t	f	f	f
18660402	5322850	pt	Albany	f	f	f	f
18660414	5322850	es	Albany	f	f	f	f
19449114	5322850	en	Albania	f	f	f	f
1617232	5323060	en	Alhambra	t	f	f	f
18660527	5323371	pt	Alondra Park	f	f	f	f
18660541	5323371	en	Alondra Park	f	f	f	f
18660544	5323371	es	Alondra Park	f	f	f	f
13004705	5323401	en	Alpine	t	f	f	f
18660584	5323401	pt	Alpine	f	f	f	f
18660597	5323401	es	Alpine	f	f	f	f
18660654	5323525	pt	Altadena	f	f	f	f
18660673	5323525	en	Altadena	f	f	f	f
18660676	5323525	es	Altadena	f	f	f	f
1604413	5323810	en	Anaheim	t	f	f	f
1604414	5323810	es	Anaheim	f	f	f	f
1604422	5323810	pt	Anaheim	f	f	f	f
1615352	5324200	en	Antioch	t	f	f	f
18661049	5324200	pt	Antioch	f	f	f	f
18661070	5324200	es	Antioch	f	f	f	f
1928787	5324363	en	Apple Valley	f	f	f	f
12988815	5324400	en	Aptos	t	f	f	f
18661201	5324477	pt	Arcadia	f	f	f	f
18661218	5324477	en	Arcadia	f	f	f	f
18661221	5324477	es	Arcadia	f	f	f	f
18661403	5324802	pt	Arroyo Grande	f	f	f	f
18661423	5324802	en	Arroyo Grande	f	f	f	f
18661427	5324802	es	Arroyo Grande	f	f	f	f
18661457	5324862	pt	Artesia	f	f	f	f
18661473	5324862	en	Artesia	f	f	f	f
18661477	5324862	es	Artesia	f	f	f	f
18661522	5324903	pt	Arvin	f	f	f	f
18661541	5324903	en	Arvin	f	f	f	f
18661544	5324903	es	Arvin	f	f	f	f
12925364	5325011	en	Ashland	t	f	f	f
18661560	5325011	pt	Ashland	f	f	f	f
18661578	5325011	es	Ashland	f	f	f	f
18661629	5325111	pt	Atascadero	f	f	f	f
18661647	5325111	en	Atascadero	f	f	f	f
18661650	5325111	es	Atascadero	f	f	f	f
13128844	5325147	en	Atherton	t	f	f	f
18661682	5325147	pt	Atherton	f	f	f	f
18661694	5325147	es	Atherton	f	f	f	f
18661734	5325187	pt	Atwater	f	f	f	f
18661753	5325187	en	Atwater	f	f	f	f
18661756	5325187	es	Atwater	f	f	f	f
13005444	5325223	en	Auburn	t	f	f	f
18661792	5325256	pt	August	f	f	f	f
18661804	5325256	en	August	f	f	f	f
18661806	5325256	es	August	f	f	f	f
18661900	5325372	pt	Avocado Heights	f	f	f	f
18661915	5325372	en	Avocado Heights	f	f	f	f
18661918	5325372	es	Avocado Heights	f	f	f	f
18661931	5325423	pt	Azusa	f	f	f	f
18661946	5325423	en	Azusa	f	f	f	f
18661949	5325423	es	Azusa	f	f	f	f
1610108	5325738	en	Bakersfield	t	f	f	f
1610117	5325738	pt	Bakersfield	f	f	f	f
1617935	5325866	en	Baldwin Park	t	f	f	f
18662081	5325866	pt	Baldwin Park	f	f	f	f
18662099	5325866	es	Baldwin Park	f	f	f	f
13000538	5326032	en	Banning	t	f	f	f
12836947	5326297	en	Barstow	t	f	f	f
18662305	5326297	pt	Barstow	f	f	f	f
18662318	5326297	es	Barstow	f	f	f	f
18662397	5326561	pt	Bay Point	f	f	f	f
18662414	5326561	en	Bay Point	f	f	f	f
18662416	5326561	es	Bay Point	f	f	f	f
12831383	5327098	en	Beaumont	t	f	f	f
18662508	5327098	pt	Beaumont	f	f	f	f
18662529	5327098	es	Beaumont	f	f	f	f
9461618	5327259	es	Bel-Air	f	f	f	f
13057464	5327259	en	Bel Air	t	f	f	f
18662559	5327298	pt	Bell	f	f	f	f
18662578	5327298	en	Bell	f	f	f	f
18662582	5327298	es	Bell	f	f	f	f
18662596	5327319	pt	Bell Gardens	f	f	f	f
18662614	5327319	en	Bell Gardens	f	f	f	f
18662618	5327319	es	Bell Gardens	f	f	f	f
13043618	5327422	en	Bellflower	t	f	f	f
12968625	5327455	en	Belmont	t	f	f	f
12938360	5327522	en	Ben Lomond	t	f	f	f
18662677	5327522	pt	Ben Lomond	f	f	f	f
18662691	5327522	es	Ben Lomond	f	f	f	f
13045477	5327550	en	Benicia	t	f	f	f
1615746	5327684	en	Berkeley	t	f	f	f
1615747	5327684	es	Berkeley	f	f	f	f
1636916	5327684	pt	Berkeley	f	f	f	f
18662842	5327717	pt	Bermuda Dunes	f	f	f	f
18662857	5327717	en	Bermuda Dunes	f	f	f	f
18662859	5327717	es	Bermuda Dunes	f	f	f	f
1637086	5328041	en	Beverly Hills	t	f	f	f
1637087	5328041	es	Beverly Hills	f	f	f	f
1637099	5328041	pt	Beverly Hills	f	f	f	f
9066016	5328152	en	Big Bear	f	t	f	f
18663055	5328152	pt	Big Bear City	f	f	f	f
18663070	5328152	es	Big Bear City	f	f	f	f
13071956	5328163	en	Big Bear Lake	t	f	f	f
18663098	5328163	pt	Big Bear Lake	f	f	f	f
18663111	5328163	es	Big Bear Lake	f	f	f	f
12919367	5330427	en	Boyes Hot Springs	t	f	f	f
18663795	5330427	pt	Boyes Hot Springs	f	f	f	f
18663809	5330427	es	Boyes Hot Springs	f	f	f	f
18663895	5330567	pt	Brawley	f	f	f	f
18663913	5330567	en	Brawley	f	f	f	f
18663916	5330567	es	Brawley	f	f	f	f
13046827	5330582	en	Brea	t	f	f	f
18663930	5330642	pt	Brentwood	f	f	f	f
18663941	5330642	en	Brentwood	f	f	f	f
18663943	5330642	es	Brentwood	f	f	f	f
18664231	5331568	pt	Buellton	f	f	f	f
18664241	5331568	en	Buellton	f	f	f	f
18664243	5331568	es	Buellton	f	f	f	f
1618062	5331575	en	Buena Park	t	f	f	f
1914142	5331835	en	Burbank	f	f	f	f
1914148	5331835	pt	Burbank	f	f	f	f
18664327	5331920	pt	Burlingame	f	f	f	f
18664337	5331920	en	Burlingame	f	f	f	f
18664339	5331920	es	Burlingame	f	f	f	f
18664571	5332748	pt	California City	f	f	f	f
18664588	5332748	en	California City	f	f	f	f
18664591	5332748	es	California City	f	f	f	f
1632216	5332921	es	California	t	f	f	f
1632217	5332921	en	California	t	t	f	f
1632218	5332921	en	California Republic	f	f	f	f
1632219	5332921	en	Golden State	f	f	f	f
2080265	5332921	en	State of California	f	f	f	f
2080266	5332921	es	Estado de California	f	f	t	f
2089429	5332921	es	Alta California	f	f	f	f
8185105	5332921	pt	Califórnia	f	f	f	f
13117249	5332929	en	Calipatria	t	f	f	f
18664696	5332929	pt	Calipatria	f	f	f	f
18664717	5332929	es	Calipatria	f	f	f	f
18664732	5332937	pt	Calistoga	f	f	f	f
18664744	5332937	en	Calistoga	f	f	f	f
18664746	5332937	es	Calistoga	f	f	f	f
13038081	5333180	en	Camarillo	t	f	f	f
12876596	5333207	en	Cambria	t	f	f	f
18664976	5333689	pt	Campbell	f	f	f	f
18664985	5333689	en	Campbell	f	f	f	f
18664988	5333689	es	Campbell	f	f	f	f
13110504	5333913	en	Canoga Park	t	f	f	f
13025671	5333944	en	Canyon Country	t	f	f	f
18665143	5334096	pt	Capitola	f	f	f	f
18665159	5334096	en	Capitola	f	f	f	f
18665162	5334096	es	Capitola	f	f	f	f
13100770	5334223	en	Carlsbad	t	f	f	f
9373694	5334423	es	Carpintería	f	f	f	f
13073049	5334423	en	Carpinteria	t	f	f	f
18665328	5334423	pt	Carpinteria	f	f	f	f
1616720	5334519	en	Carson	t	f	f	f
1926661	5334519	es	Carson	f	f	f	f
12990529	5334799	en	Castaic	t	f	f	f
1928959	5334928	en	Castro Valley	f	f	f	f
13033761	5334937	en	Castroville	t	f	f	f
18665541	5334937	pt	Castroville	f	f	f	f
18665553	5334937	es	Castroville	f	f	f	f
13100688	5335663	en	Cerritos	t	f	f	f
18665851	5336185	pt	Cherry Valley	f	f	f	f
18665867	5336185	en	Cherry Valley	f	f	f	f
18665869	5336185	es	Cherry Valley	f	f	f	f
18665883	5336190	pt	Cherryland	f	f	f	f
18665899	5336190	en	Cherryland	f	f	f	f
18665901	5336190	es	Cherryland	f	f	f	f
1928050	5336269	en	Chico	f	f	f	f
1928052	5336269	es	Chico	f	f	f	f
1928054	5336269	pt	Chico	f	f	f	f
1927621	5336537	en	Chino	f	f	f	f
1927624	5336537	pt	Chino	f	f	f	f
18665989	5336537	es	Chino	f	f	f	f
18666091	5336667	pt	Chowchilla	f	f	f	f
18666101	5336667	en	Chowchilla	f	f	f	f
18666103	5336667	es	Chowchilla	f	f	f	f
1610336	5336899	en	Chula Vista	t	f	f	f
18666202	5337551	pt	Citrus	f	f	f	f
18666216	5337551	en	Citrus	f	f	f	f
18666218	5337551	es	Citrus	f	f	f	f
1617102	5337561	en	Citrus Heights	t	f	f	f
12857821	5337841	en	Clayton	t	f	f	f
18666270	5337841	pt	Clayton	f	f	f	f
18666292	5337841	es	Clayton	f	f	f	f
18666307	5337908	pt	Clearlake	f	f	f	f
18666326	5337908	en	Clearlake	f	f	f	f
18666329	5337908	es	Clearlake	f	f	f	f
12863737	5338104	en	Cloverdale	t	f	f	f
18666447	5338104	pt	Cloverdale	f	f	f	f
18666466	5338104	es	Cloverdale	f	f	f	f
1617375	5338122	en	Clovis	t	f	f	f
18666488	5338122	pt	Clovis	f	f	f	f
18666498	5338122	es	Clovis	f	f	f	f
12958293	5338166	en	Coachella	t	f	f	f
12950129	5338196	en	Coalinga	t	f	f	f
18666563	5338196	pt	Coalinga	f	f	f	f
18666583	5338196	es	Coalinga	f	f	f	f
18666946	5338783	pt	Colton	f	f	f	f
18666956	5338783	en	Colton	f	f	f	f
18666958	5338783	es	Colton	f	f	f	f
12968381	5338866	en	Colusa	t	f	f	f
18667028	5338929	pt	Commerce	f	f	f	f
18667035	5338929	en	Commerce	f	f	f	f
18667038	5338929	es	Commerce	f	f	f	f
1616656	5339066	en	Compton	t	f	f	f
18667087	5339066	pt	Compton	f	f	f	f
18667107	5339066	es	Compton	f	f	f	f
1613368	5339111	en	Concord	t	f	f	f
16433968	5339111	es	Concord	t	f	f	f
18667224	5339539	pt	Corcoran	f	f	f	f
18667235	5339539	en	Corcoran	f	f	f	f
18667237	5339539	es	Corcoran	f	f	f	f
18667269	5339614	pt	Corning	f	f	f	f
18667286	5339614	en	Corning	f	f	f	f
18667289	5339614	es	Corning	f	f	f	f
12944827	5339631	en	Corona	t	f	f	f
18667312	5339631	pt	Corona	f	f	f	f
18667332	5339631	es	Corona	f	f	f	f
13000087	5339663	en	Coronado	t	f	f	f
18667416	5339766	pt	Corte Madera	f	f	f	f
18667434	5339766	en	Corte Madera	f	f	f	f
18667438	5339766	es	Corte Madera	f	f	f	f
1615157	5339840	en	Costa Mesa	t	f	f	f
7625083	5339840	en	Costa Mesa (Orange County)	f	f	f	f
13020493	5339865	en	Cotati	t	f	f	f
18667478	5339865	pt	Cotati	f	f	f	f
18667496	5339865	es	Cotati	f	f	f	f
18667510	5339873	pt	Coto de Caza	f	f	f	f
18667524	5339873	en	Coto de Caza	f	f	f	f
18667526	5339873	es	Coto de Caza	f	f	f	f
18667743	5340674	pt	Crestline	f	f	f	f
18667758	5340674	en	Crestline	f	f	f	f
18667760	5340674	es	Crestline	f	f	f	f
18667840	5341051	pt	Cudahy	f	f	f	f
18667848	5341051	en	Cudahy	f	f	f	f
18667851	5341051	es	Cudahy	f	f	f	f
12884695	5341114	en	Culver City	t	f	f	f
1648994	5341145	en	Cupertino	t	f	f	f
12877764	5341256	en	Cypress	t	f	f	f
18667977	5341256	pt	Cypress	f	f	f	f
18667990	5341256	es	Cypress	f	f	f	f
1616448	5341430	en	Daly City	t	f	f	f
1926552	5341430	es	Daly City	f	f	f	f
18668061	5341483	pt	Dana Point	f	f	f	f
18668072	5341483	en	Dana Point	f	f	f	f
18668074	5341483	es	Dana Point	f	f	f	f
18668132	5341531	pt	Danville	f	f	f	f
